=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.29 19:43:08 =~=~=~=~=~=~=~=~=~=~=~=
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
413089,385,-919,480
413109,255,-1068,668
413129,18,-1084,539
413149,-165,-1081,257
413169,-283,-1008,222
413189,-343,-864,409
413209,-325,-724,528
413229,-224,-696,481
413249,-87,-847,353,397,698
413269,25,-1043,179
413289,104,-1102,-25
413309,129,-1029,-252
413329,173,-874,-497
413349,256,-755,-608
413369,447,-801,-645
413389,590,-904,-714
413409,637,-902,-833
413429,616,-823,-828
413449,606,-808,-697
413469,583,-823,-643
413489,526,-752,-639
413509,442,-630,-431
413529,407,-612,-170
413549,356,-723,-31,456,603
413569,225,-835,-88
413589,76,-862,-49
413609,-58,-889,217
413629,-199,-868,460
413649,-277,-819,671
413669,-302,-783,852
413689,-413,-601,986
413709,-633,-247,1033
413729,-714,-48,1018
413749,-650,-43,925
413769,-604,-162,883
413789,-443,-459,1033
413809,-355,-589,1014
413829,-452,-352,669
413849,-712,127,203,483,534
413869,-908,526,-102
413889,-847,563,-89
413909,-578,348,66
413929,-376,174,146
413949,-362,227,5
413969,-455,350,-251
413989,-550,344,-556
414009,-539,215,-887
414029,-444,90,-1100
414049,-440,81,-1080
414069,-532,169,-903
414089,-586,263,-679
414109,-557,265,-491
414129,-445,223,-456
414149,-393,191,-460,589,618
414169,-336,178,-475
414189,-218,181,-522
414209,28,115,-474
414229,298,3,-340
414249,241,7,-247
414269,-85,230,-192
414289,-425,382,-94
414309,-639,339,-5
414329,-793,201,75
414349,-788,-9,201
414369,-617,-235,301
414389,-415,-370,425
414409,-295,-447,631
414429,-187,-593,722
414449,-142,-741,686,593,643
414469,-240,-748,657
414489,-360,-744,719
414509,-342,-706,785
414529,-236,-666,730
414549,-148,-537,592
414569,-220,-418,484
414589,-213,-466,380
414609,-86,-625,211
414629,64,-718,78
414649,113,-712,-70
414669,111,-563,-292
414689,49,-379,-484
414709,39,-252,-451
414729,101,-229,-301
414749,249,-249,-340,698,612
414769,330,-242,-492
414789,364,-185,-475
414809,375,-99,-279
414829,439,-60,-135
414849,458,-31,-222
414869,410,20,-370
414889,306,44,-359
414909,257,62,-165
414929,287,71,32
414949,324,100,158
414969,326,99,219
414989,288,20,151
415009,198,-44,4
415029,-104,-56,-126
415049,-335,-109,-76,603,534
415069,-262,-227,111
415089,-128,-243,282
415109,-80,-131,432
415129,-157,-52,555
415149,-233,-19,612
415169,-325,-120,667
415189,-332,-256,713
415209,-224,-330,694
415229,-190,-315,598
415249,-223,-249,498
415269,-200,-220,452
415289,-160,-168,376
415309,-241,-180,185
415329,-324,-185,67
415349,-265,-252,61,534,466
415369,-123,-349,25
415389,-179,-410,-55
415409,-369,-422,-81
415429,-393,-415,25
415449,-274,-409,135
415469,-217,-439,88
415489,-333,-487,13
415509,-426,-536,36
415529,-501,-588,39
415549,-652,-634,-10
415569,-811,-726,-88
415589,-804,-801,-108
415609,-690,-845,-6
415629,-577,-842,128
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
419887,54,39,-33
419907,111,48,-21
419927,125,67,27
419947,130,130,100
419967,173,224,218
419987,186,275,318
420007,226,339,394
420027,273,441,538
420047,265,575,671
420067,198,688,702
420087,151,832,702
420107,145,947,754
420127,212,1037,735
420147,311,1040,592,420,361
420167,441,986,447
420187,559,892,428
420207,700,752,461
420227,878,585,381
420247,970,433,173
420267,863,394,11
420287,701,420,34
420307,619,451,96
420327,587,419,19
420347,650,447,-29
420367,831,464,188
420387,988,439,374
420407,1003,409,253
420427,882,387,-82
420447,752,403,-423,406,454
420467,728,406,-502
420487,833,303,-429
420507,1034,142,-518
420527,1163,25,-754
420547,1072,25,-821
420567,848,40,-548
420587,694,42,-193
420607,738,-46,70
420627,813,-103,225
420647,720,-86,454
420667,481,-35,586
420687,347,-44,533
420707,309,-155,300
420727,214,-267,40
420747,45,-347,-73,372,515
420767,-82,-389,-105
420787,-216,-386,-147
420807,-385,-314,-177
420827,-473,-267,21
420847,-457,-372,363
420867,-446,-494,470
420887,-504,-562,346
420907,-619,-543,120
420927,-705,-470,-22
420947,-564,-435,68
420967,-232,-549,374
420987,-51,-668,470
421007,-242,-650,178
421027,-587,-575,-221
421047,-848,-541,-602,351,656
421067,-961,-547,-915
421087,-924,-492,-1056
421107,-809,-375,-1027
421127,-698,-193,-884
421147,-511,-58,-714
421167,-219,-80,-646
421187,53,-148,-529
421207,148,-129,-345
421227,167,-88,-201
421247,235,-153,-77
421267,315,-282,-14
421287,374,-424,81
421307,458,-611,239
421327,495,-694,304
421347,469,-603,334,340,717
421367,417,-545,459
421387,456,-599,447
421407,527,-676,365
421427,459,-593,330
421447,288,-498,374
421467,156,-612,453
421487,77,-771,454
421507,-84,-840,386
421527,-195,-890,247
421547,-127,-942,175
421567,0,-878,227
421587,46,-616,269
421607,4,-324,171
421627,-61,-99,47
421647,20,-154,100,361,715
421666,176,-500,237
421686,311,-865,129
421706,336,-955,-94
421726,285,-774,-196
421746,259,-552,-96
421766,216,-516,-58
421786,95,-604,-156
421806,-32,-705,-245
421826,-72,-847,-179
421846,49,-968,-93
421866,318,-1046,92
421886,512,-1038,297
421906,539,-940,269
421926,417,-842,86
421946,171,-766,-76,454,588
421966,72,-747,-52
421986,30,-653,-17
422006,-146,-404,-72
422026,-455,-54,-135
422046,-757,122,-75
422066,-883,65,-62
422086,-867,-42,-45
422106,-888,-79,-24
422126,-928,-84,-45
422146,-888,-112,-67
422166,-751,-128,-26
422186,-595,-124,44
422206,-497,-82,24
422226,-462,-58,-46
422246,-457,-60,-68,515,539
422266,-494,-98,-78
422286,-479,-153,-137
422306,-414,-215,-241
422326,-384,-186,-432
422346,-415,-29,-577
422366,-407,112,-547
422386,-304,181,-448
422406,-233,260,-433
422426,-246,400,-466
422446,-205,536,-474
422466,31,578,-541
422486,215,598,-563
422506,213,655,-523
422526,-62,812,-512
422546,-574,991,-479,656,631
422566,-1132,1023,-379
422586,-1441,893,-263
422606,-1315,656,-193
422626,-885,369,-135
422646,-638,210,-104
422666,-674,207,-49
422686,-718,258,102
422706,-622,124,430
422726,-401,-245,640
422746,-153,-688,641
422766,29,-1013,526
422786,108,-1092,609
422806,37,-967,969
422826,-97,-756,1345
422846,-99,-587,1417,717,715
422866,-115,-556,1115
422886,-159,-618,718
422906,-78,-674,404
422926,97,-636,263
422946,110,-525,79
422966,-74,-365,-170
422986,-163,-242,-320
423006,-91,-201,-396
423026,65,-72,-398
423046,94,28,-323
423066,131,80,-219
423086,217,96,-177
423106,340,123,-244
423126,484,188,-227
423146,562,206,-204,715,698
423166,500,247,-148
423186,471,265,-83
423206,522,199,-85
423226,598,99,-185
423246,498,20,-297
423266,373,-60,-241
423286,462,-141,-46
423306,687,-229,97
423326,773,-280,191
423346,635,-295,206
423366,279,-285,115
423386,-32,-328,91
423406,-165,-403,164
423426,-152,-462,265
423446,-182,-491,301,588,663
423466,-296,-504,246
423486,-346,-499,209
423506,-199,-437,299
423526,-296,-334,515
423546,-288,-207,578
423566,-263,-130,483
423586,-277,-105,399
423606,-380,-104,258
423626,-524,-73,23
423646,-611,-23,-212
423666,-637,42,-368
423686,-652,76,-432
423706,-712,163,-329
423726,-845,190,-173
423746,-1001,70,-122,539,645
423766,-1100,-145,-252
423786,-1065,-334,-242
423806,-916,-468,34
423826,-820,-571,259
423846,-877,-654,218
423866,-982,-740,105
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
428225,35,33,195
428244,162,74,307,527,474
428264,242,114,447
428284,291,140,522
428304,332,147,482
428324,430,168,482
428344,571,254,678
428364,641,395,938
428384,573,529,1054
428404,458,649,980
428424,309,758,829
428444,320,869,858
428464,476,926,1028
428484,669,938,1137
428504,792,925,1047
428524,792,901,714
428544,892,946,445,620,400
428564,1026,922,424
428584,1136,992,310
428604,1088,1029,211
428624,1063,990,142
428644,1063,864,-36
428664,1121,721,-170
428684,1121,568,-78
428704,1057,445,-17
428724,926,314,-109
428744,716,174,-300
428764,577,29,-477
428784,594,-70,-539
428804,602,-85,-318
428824,392,-22,-101
428844,83,49,-52,631,498
428864,-11,26,21
428884,108,-22,101
428904,39,-71,69
428924,-254,-18,-110
428944,-517,28,-194
428964,-492,-46,-133
428984,-364,-169,-59
429004,-325,-225,-108
429024,-367,-232,-212
429044,-420,-220,-235
429064,-456,-224,-221
429084,-482,-251,-198
429104,-418,-332,-204
429124,-353,-423,-301
429144,-319,-448,-402,606,599
429164,-274,-400,-334
429184,-205,-321,-168
429204,-112,-284,-64
429224,-83,-254,-213
429244,-112,-255,-443
429264,-192,-523,-567
429284,-73,-463,-549
429304,-105,-395,-351
429324,101,-362,-100
429344,231,-325,83
429364,141,-337,3
429384,-76,-330,-220
429404,-226,-353,-432
429424,-275,-311,-524
429444,-222,-247,-363,538,643
429464,-112,-164,-100
429484,-110,-132,-9
429504,-22,-195,-51
429524,156,-375,168
429544,367,-616,530
429564,334,-654,650
429584,183,-589,589
429604,287,-713,537
429624,495,-964,516
429644,504,-1135,386
429664,227,-1115,132
429684,-69,-947,-161
429704,-177,-795,-286
429724,-19,-710,-149
429744,155,-643,111,474,728
429764,162,-579,116
429784,72,-594,-107
429804,7,-676,-321
429824,13,-803,-416
429844,84,-1014,-441
429864,163,-1205,-490
429884,226,-1202,-411
429904,239,-1157,-268
429924,162,-1072,-237
429944,120,-1029,-328
429964,142,-1078,-470
429984,183,-1030,-479
430004,184,-932,-325
430024,126,-881,-170
430044,67,-907,-240,400,699
430064,-36,-861,-376
430084,-31,-815,-205
430104,113,-861,193
430124,215,-931,407
430144,212,-911,342
430164,65,-705,269
430184,-96,-410,376
430204,-132,-240,445
430224,95,-251,450
430244,310,-258,497
430264,341,-98,389
430284,139,187,140
430304,-69,318,-8
430324,-152,264,71
430344,-120,107,155,498,450
430364,-201,142,71
430384,-482,399,-71
430404,-635,595,-50
430424,-495,552,48
430444,-291,411,-27
430464,-292,392,-191
430484,-476,472,-310
430503,-656,548,-365
430524,-697,473,-434
430543,-642,370,-459
430563,-570,347,-370
430583,-551,421,-346
430603,-672,554,-315
430623,-803,684,-190
430643,-700,666,-226,599,623
430663,-523,493,-441
430683,-426,332,-689
430703,-333,205,-809
430723,-199,66,-860
430743,-151,34,-905
430763,-222,154,-855
430783,-292,312,-590
430803,-239,378,-228
430823,-218,383,11
430843,-309,413,182
430863,-431,439,394
430883,-442,280,496
430903,-308,-32,552
430923,-260,-270,634
430943,-312,-358,651,643,677
430963,-355,-432,734
430983,-231,-648,820
431003,-122,-920,706
431023,-109,-1076,390
431043,-143,-1029,168
431063,-149,-860,179
431083,-147,-632,179
431103,-146,-389,112
431123,-86,-294,-20
431143,-111,-283,-140
431163,-383,-179,-276
431183,-664,-33,-382
431203,-713,-20,-388
431223,-529,-74,-192
431243,-246,-153,14,728,652
431263,18,-230,33
431283,74,-223,-156
431303,-18,-221,-369
431323,-30,-274,-423
431343,115,-381,-450
431363,243,-521,-572
431383,243,-493,-608
431403,133,-444,-432
431423,151,-463,-213
431443,234,-545,-40
431463,258,-624,59
431483,218,-700,49
431503,242,-781,-45
431523,155,-683,-105
431543,-211,-472,-79,699,569
431563,-308,-351,4
431583,-120,-335,104
431603,52,-331,442
431623,82,-362,882
431643,73,-437,955
431663,-33,-432,590
431683,-212,-419,200
431703,-300,-486,127
431723,-197,-586,212
431743,-28,-641,313
431763,-62,-624,371
431783,-201,-589,363
431803,-150,-644,339
431823,62,-720,365
431843,290,-816,451,450,545
431863,385,-845,490
431883,282,-805,441
431903,136,-712,355
431923,70,-689,257
431943,8,-718,197
431963,-54,-763,228
431983,-118,-778,254
432003,-223,-810,149
432023,-359,-855,98
432043,-313,-942,307
432063,10,-1010,525
432083,320,-1026,532
432103,406,-938,371
432123,379,-793,222
432143,268,-610,159,623,473
432163,42,-446,-22
432183,-323,-361,-323
432203,-659,-337,-551
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
436262,98,35,257
436282,176,40,301
436302,299,80,349
436322,363,164,461
436342,390,274,612,526,354
436362,391,385,700
436382,337,496,698
436401,268,602,777
436421,256,705,941
436441,255,812,992
436461,187,913,938
436481,166,1000,954
436501,245,1036,935
436521,382,993,758
436541,470,909,476
436561,473,815,216
436581,500,783,150
436601,600,737,329
436621,738,642,402
436641,824,517,150,556,408
436661,790,408,-271
436681,683,350,-555
436701,635,381,-578
436721,729,433,-372
436741,867,498,-176
436761,965,495,-128
436781,1000,418,-252
436801,973,303,-483
436821,948,246,-517
436841,920,229,-231
436861,883,212,31
436881,768,147,91
436901,617,62,33
436921,573,-31,105
436941,579,-81,228,550,456
436961,476,-36,294
436981,271,48,226
437001,161,51,281
437021,105,-65,381
437041,39,-192,283
437061,-133,-337,-9
437081,-402,-427,-302
437101,-619,-459,-459
437121,-631,-486,-517
437141,-432,-564,-427
437161,-262,-654,-294
437181,-236,-588,-231
437201,-429,-410,-227
437221,-640,-279,-221
437241,-643,-196,-69,502,569
437261,-489,-245,122
437281,-277,-328,253
437301,-95,-411,349
437321,-56,-418,276
437341,-76,-308,56
437361,-19,-185,-13
437381,100,-111,60
437401,189,-41,-46
437421,166,88,-324
437441,118,237,-529
437461,154,306,-572
437481,357,253,-468
437501,573,75,-394
437521,672,-85,-441
437541,656,-156,-543,418,593
437561,493,-155,-537
437581,249,-145,-460
437601,17,-229,-384
437621,-186,-441,-319
437641,-437,-567,-342
437661,-635,-616,-162
437681,-594,-920,264
437701,-318,-1388,510
437721,-102,-1696,550
437741,-16,-1615,519
437761,2,-1357,519
437781,55,-1103,509
437801,122,-922,439
437821,125,-846,331
437841,72,-837,170,354,767
437861,-62,-772,-63
437881,-190,-672,-275
437901,-240,-645,-214
437921,-181,-697,-104
437941,-46,-820,-78
437961,46,-873,-142
437981,88,-830,-273
438001,117,-866,-293
438021,154,-992,-347
438041,217,-1086,-398
438061,251,-1039,-324
438081,261,-932,-189
438101,265,-951,-113
438121,321,-1091,-203
438141,350,-1204,-348,408,695
438161,375,-1196,-380
438181,388,-1115,-433
438201,386,-955,-524
438221,349,-726,-451
438241,264,-619,-311
438261,184,-625,-279
438281,54,-632,-328
438301,-106,-612,-217
438321,-202,-527,-51
438341,-275,-383,2
438361,-348,-246,8
438381,-286,-217,202
438401,-129,-241,531
438421,29,-225,711
438441,130,-95,687,456,543
438461,78,133,547
438481,-52,301,408
438501,-216,352,305
438521,-311,360,237
438541,-338,364,212
438561,-344,526,123
438581,-359,644,71
438601,-196,449,296
438621,146,84,626
438641,286,-50,664
438661,30,112,109
438681,-330,353,-494
438701,-742,408,-552
438721,-869,286,-367
438741,-777,-35,-277,569,637
438761,-595,-233,-495
438781,-589,-174,-650
438801,-627,-84,-553
438821,-587,-68,-463
438841,-514,10,-560
438861,-385,164,-443
438881,-266,362,-22
438901,-238,584,269
438921,-285,642,260
438941,-398,530,139
438961,-463,333,174
438981,-317,147,339
439001,-101,60,394
439021,21,50,338
439041,-19,190,262,593,673
439061,-191,362,316
439081,-249,301,530
439101,-223,20,616
439121,-297,-280,443
439141,-437,-438,221
439161,-529,-421,172
439181,-557,-281,298
439201,-524,-123,543
439221,-383,-173,753
439241,-263,-355,668
439261,-256,-470,280
439281,-235,-479,-72
439301,-190,-399,-241
439321,-62,-296,-302
439341,143,-147,-339,767,592
439360,254,-12,-423
439380,292,152,-688
439400,229,233,-1049
439420,6,175,-1324
439440,-234,39,-1422
439460,-291,-78,-1345
439480,-78,-157,-931
439500,268,-218,-365
439520,411,-265,60
439540,328,-312,125
439560,228,-376,83
439580,104,-435,215
439600,-276,-582,451
439620,-498,-763,593
439640,-286,-895,758,695,516
439660,-97,-1003,776
439680,-335,-954,402
439700,-664,-794,155
439720,-667,-671,405
439740,-345,-591,853
439760,39,-551,1073
439780,102,-439,786
439800,-246,-219,414
439820,-636,8,454
439840,-454,151,845
439860,16,213,1017
439880,260,159,725
439900,199,32,232
439920,17,-83,-82
439940,-99,-243,-161,543,487
439960,-151,-419,-247
439980,-278,-471,-335
440000,-486,-502,-289
440020,-706,-584,-142
440040,-817,-729,-61
440060,-817,-865,-179
440080,-871,-899,-163
440100,-848,-914,23
440120,-730,-929,162
440140,-599,-925,189
440160,-604,-967,143
440180,-706,-975,85
440200,-719,-943,101
440220,-602,-909,101
440240,-475,-947,147,637,537
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
444579,189,225,-169
444599,202,255,-96
444619,226,337,-62
444639,244,463,1
444659,240,581,154
444679,277,642,292
444699,300,697,320
444719,242,802,292
444739,99,866,278,452,288
444759,91,889,273
444779,282,830,289
444799,511,746,498
444819,672,666,831
444839,806,625,1035
444859,857,581,958
444879,879,528,678
444899,842,465,303
444919,778,424,-62
444939,757,459,-228
444959,751,546,-156
444979,782,593,-26
444999,839,599,-7
445019,899,567,-138
445039,870,524,-363,445,399
445059,807,525,-457
445079,782,533,-310
445099,892,451,-67
445119,982,339,-10
445139,912,279,-138
445159,830,227,-180
445179,776,99,-64
445199,646,5,52
445219,599,-107,265
445238,640,-245,411
445258,626,-415,424
445278,452,-555,300
445298,199,-620,77
445318,-46,-662,-90
445338,-177,-656,-157,408,502
445358,-237,-616,-137
445378,-254,-550,-34
445398,-180,-448,52
445418,-131,-386,157
445438,-163,-401,199
445458,-264,-387,65
445478,-389,-319,-125
445498,-457,-326,-244
445518,-462,-480,-215
445538,-372,-695,-150
445558,-247,-845,-131
445578,-203,-790,-23
445598,-287,-619,-24
445618,-368,-518,-241
445638,-368,-530,-491,402,620
445658,-344,-561,-549
445678,-345,-573,-450
